"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"P17900","0.006242697","0.003460489","0.001957598","0.003078119","0.000917697","0.003196446","0.005842196","0.000790404","0.00106796","1.622e-07","1.622e-07","0.006260286","0.002000089","0.002146838","0.003708428","0.005372703","0.005078741","0.003471874","0.002633545","0.005118961","0.0015534","0.003574481","0.003328338","0.005423232","0.002820283","1.13e-06","1.15e-05","1.622e-07","1.622e-07","1.622e-07","3.65e-06","1.36e-05","1.622e-07","4.54e-06","1.68e-05","1.622e-07","1.75e-05","1.622e-07","3.67e-05","1.68e-05","8.11e-07","0.003351913","0.006013105","0.004180658","0.002951402","0.004576789","0.007256831","0.008490324","0.007888416","0.000832826","0.001474223","1.622e-07","0.000970589","0.001205824","0.00344439","0.000475351","0.000470456","1.622e-07","0.0069205","0.001301383"
"P36955","0.005557262","0.001329051","0.002180988","0.000649432","0.000460952","0.002549849","0.002848143","0.002318436","0.003924986","0.002581582","0.001301612","0.0013404","0.002759564","0.002043517","0.002759735","0.004633281","0.002182661","0.004848941","7.8e-07","0.002589996","0.005887938","0.002850449","0.003858116","7.8e-07","0.002175364","4.16e-06","1.4e-05","3.08e-05","1.25e-05","8.86e-06","7.05e-06","1.77e-05","7.02e-06","3.9e-06","9.56e-06","1.03e-05","6.87e-06","1.78e-05","9.85e-06","8.8e-06","8.21e-06","0.003653607","0.007221058","0.005474007","0.004372935","0.005458983","0.008171487","0.011944318","0.00686431","0.001241683","0.001619486","0.003205327","0.002118824","0.001790547","0.005546439","0.002052785","0.001107503","0.000399687","0.002982991","0.002891248"
"P02751","0.00090722","0.000947122","0.000833335","0.000137549","0.000471982","0.000725835","0.000336877","0.000251106","0.007609009","0.000547732","0.000685038","0.002683909","0.000320251","0.00195225","0.002751147","0.002191167","0.001455023","0.002873816","0.001201897","0.001975079","0.002707666","0.000459438","0.001498002","0.00216824","0.001154231","1.15e-06","6.56e-07","7.25e-06","1.12e-06","7.08e-08","6.77e-07","1.56e-06","3.54e-07","7.08e-08","7.08e-08","4.43e-06","1.48e-06","2.27e-06","7.08e-08","2.19e-06","5.91e-07","0.000359868","0.003195743","0.002666771","0.002305948","0.001953206","0.004417229","0.006513668","0.002052574","0.000482739","0.000784209","0.001222768","0.001026561","0.000845984","0.000101842","0.000836908","0.000279987","0.00028268","0.001514012","0.000995175"
"D6RHI9","0.00048748","0.001205784","7.74e-07","7.74e-07","0.002261773","0.002898525","0.000683101","7.74e-07","0.000524008","0.000518442","0.000829693","0.002545105","0.000526155","0.001894562","0.011134652","0.003589507","0.003055927","0.00326706","0.001946639","0.003644685","0.001228438","0.005118864","0.002872139","0.002999266","0.000827987","4.4e-06","7.74e-07","7.74e-07","1.79e-05","8.46e-06","7.74e-07","1.52e-05","1.68e-05","3.87e-06","6.73e-06","1.09e-05","1.06e-05","3.74e-05","8.43e-06","1.24e-05","4.74e-06","0.011610747","0.001463247","0.001260568","0.003610786","0.011220946","0.004112236","0.005622365","0.002846224","0.001683504","7.74e-07","0.002146983","0.000465463","0.000778084","0.010286289","0.00480693","0.000382634","0.000686554","0.00194604","0.001251478"
"P04003","0.00040067","1.752e-07","0.000908547","1.752e-07","0.000863786","0.000550215","0.003027188","0.02946713","1.752e-07","0.000166205","1.752e-07","0.064111996","0.001480808","0.001240489","0.039448205","0.001591499","0.002091969","0.001260518","0.001073401","0.003215244","0.001294262","0.008152104","1.752e-07","0.002450433","1.752e-07","9.28e-06","2.63e-06","7.9e-06","1.752e-07","1.752e-07","1.752e-07","1.752e-07","4.74e-06","1.752e-07","1.752e-07","1.71e-06","6.61e-06","9.37e-05","8.76e-07","1.752e-07","0.000165413","0.000854619","0.018559567","0.012435196","0.011149398","0.002947767","0.016635689","0.030385582","0.014737122","0.00180257","0.005016654","1.752e-07","0.000773131","0.00032624","0.006505703","0.00062704","0.000648151","1.752e-07","0.005497149","0.003660351"
"P43251","0.001589085","8.92e-08","0.00142472","8.92e-08","8.92e-08","0.000900286","0.000291773","0.000385761","8.92e-08","0.000264095","8.92e-08","0.001552583","0.001097246","0.000792558","0.001556662","0.001671738","0.00161598","0.00233079","0.00236377","0.001928034","0.000983137","0.000296552","0.000351667","0.00083026","0.00029192","8.92e-08","4.46e-07","6.67e-06","8.92e-08","8.92e-08","8.92e-08","8.92e-08","8.92e-08","7.92e-07","8.92e-08","2.65e-06","1.66e-06","8.92e-08","4.25e-06","3.22e-06","8.92e-08","0.001079631","0.000978941","0.001416767","0.000329406","0.000988447","0.00039998","0.001903547","0.00034796","8.92e-08","0.000363576","8.92e-08","8.92e-08","0.000486482","0.000950758","0.000810064","8.92e-08","8.92e-08","0.002705457","8.92e-08"
"P02766","0.021392186","0.002150608","7.04e-06","7.04e-06","0.002098518","0.002624858","0.00789365","0.003184225","0.054271652","0.004001534","7.04e-06","0.070193716","0.018851001","0.054971929","0.05838147","0.08017939","0.068096249","0.089233263","7.04e-06","0.023918047","0.117740904","0.008023607","0.061076405","7.04e-06","0.034886073","0.000213478","0.000215055","0.000390778","0.000234389","0.000393131","0.000460863","0.000171686","0.000101384","3.52e-05","0.000143769","0.000326804","0.000105768","0.000283742","0.000401853","0.000262013","0.000253108","0.001077629","0.027669196","0.006997008","0.016715586","0.018268184","0.031845277","0.01938701","0.007974076","0.010823318","0.006293729","0.012870512","0.006756304","0.018945705","0.03605081","0.007808104","7.04e-06","0.016456045","0.069193433","0.018213905"
"Q5H9A7","0.074624389","0.043774432","0.04525973","0.019835174","0.043344838","0.045077272","0.023857087","0.031762995","0.015752273","0.014027899","0.015454729","0.042235876","0.009638011","0.053995546","0.063882203","0.05141285","0.051926523","0.079338047","1.094e-05","0.062327737","0.06575249","0.059560814","0.043781887","1.094e-05","0.010073864","0.000315506","0.000119158","0.000237866","0.000263617","0.000170187","0.000132616","0.00024381","0.000172873","5.47e-05","7.32e-05","0.000249968","0.000169121","0.000230481","0.000230602","0.000141977","0.000163302","0.051461117","0.086851794","0.068668797","0.071587372","0.089969296","0.091866224","0.130133372","0.06038593","0.018776111","0.01826816","0.116293269","0.01781937","0.017974682","0.055586392","0.033463577","0.018221104","0.019074721","0.081408218","0.026435933"
"A0A087X1J7","0.031493134","0.027179844","0.021135889","0.003808762","0.012762352","0.026597751","0.020611617","0.002730494","0.037542353","0.0086959","0.000637396","0.014478109","0.03879759","0.034827781","0.020749147","0.033283314","0.033369198","0.004817239","4.54e-06","0.05053639","0.007166901","0.013597457","0.034338551","4.54e-06","0.010639509","5.01e-05","3.41e-05","0.000181192","0.000144514","0.000112581","7.66e-05","0.000177611","0.000124816","4.69e-05","0.000189801","9.78e-05","5.41e-05","8.41e-05","4.35e-05","2.27e-05","0.000118021","0.007706586","0.022701595","0.0311492","0.026400116","0.02331377","0.015634769","0.035836064","0.021419921","0.007268733","0.018230482","0.016885902","0.014008134","0.019179493","0.007739813","0.004558938","0.002631921","0.013691166","0.037400963","0.012925005"
"E7EU05","0.039692178","0.014035839","0.01723266","0.011667749","0.030435423","0.028944306","0.008386022","0.005970125","0.005593205","0.00911911","0.006758668","0.018228895","0.006579675","0.027211303","0.039855725","0.043444729","0.027217635","0.026670421","0.006639393","0.039321974","0.020903529","0.020329222","0.037316207","0.006885413","0.024106313","0.00018138","0.000178575","0.000337098","0.000350071","0.000304753","0.000135488","0.000239749","3.3e-05","0.000164669","0.000350516","0.000161702","0.000152443","0.000330519","0.000155019","0.000122183","6.52e-05","0.052332376","0.025027112","0.024760667","0.022368055","0.049760494","0.019802576","0.042041354","0.044397017","0.016505389","0.000775655","0.035515246","0.016589081","0.010875792","0.022088855","0.023167834","0.014350618","0.006369052","0.051978087","0.013720521"
"Q9NR31","0.000734879","0.007167061","0.001944495","0.001344298","0.008856332","0.007164308","0.009600966","0.007675771","0.008892501","0.004115316","0.004176728","0.000424293","0.004717766","0.010946858","0.016539673","0.012785527","0.0104728","0.007415179","0.002611919","0.002212209","0.010294229","0.000662354","0.006034686","5.6e-06","0.009140876","2.8e-05","0.000178409","0.000108638","0.000114664","4.75e-05","5.07e-05","6.56e-05","8.77e-05","5.27e-05","9.01e-05","3.62e-05","0.000134403","3.82e-05","6.6e-05","0.000131814","5.6e-06","0.001100736","0.004833477","0.001880015","0.001753624","0.000669459","0.000692761","0.000823717","0.002990892","0.003116029","0.002957457","0.00796049","0.00302336","0.006221551","0.006479386","0.016176794","0.018342909","0.001505589","0.01495163","0.001997869"
"P04066","0.022084761","0.016469175","0.004075536","0.01286114","0.01356201","0.013382793","0.01794339","0.009913929","0.005318759","0.006048865","0.007733998","0.014607696","0.003041752","0.007924719","0.004547825","0.021975437","0.00535048","0.021291812","2.38e-06","0.008917018","0.007159755","0.003255231","0.01016051","2.38e-06","0.002530076","5.97e-05","3.32e-05","1.19e-05","4.07e-05","8.37e-05","3.33e-05","8.02e-05","3.65e-05","6.07e-05","7.46e-05","1.55e-05","1.44e-05","4.84e-05","2.16e-05","3.78e-05","4.56e-05","0.00089994","0.029678147","0.001929074","0.01465061","0.013710499","0.025372899","0.024973988","0.000712479","0.002222748","0.002538775","0.025544392","0.000811449","0.001961669","0.000978609","0.013436726","0.000844891","0.016293875","0.008424468","0.004793359"
"A6NNI4","0.04458602","0.041243552","0.040148688","0.019389509","0.025327088","0.028648681","0.006196216","0.011632723","0.011716548","0.032536493","0.017770487","0.01061816","0.005137705","0.005797857","0.011208661","0.016301571","0.038368184","0.011702037","2.12274e-05","0.008804174","0.012157048","0.043837193","0.048104342","2.12274e-05","0.040642832","0.000106137","0.000181809","0.000268378","0.000121668","0.000135533","0.000175918","0.000174516","0.00012327","0.000110198","0.000127447","0.000128613","0.000230068","0.000143752","0.000123894","0.000161974","0.000119881","0.032756101","0.032062395","0.065925672","0.043535894","0.035871188","0.010417902","0.068939888","0.04564212","0.029433022","0.008495338","0.017850823","0.042335359","0.011943031","0.061008392","0.016915758","0.007830134","0.007882475","0.015110716","0.023920822"
"A0A0C4DGN4","0.016176154","0.01737871","0.003207629","0.004736116","0.020839884","0.04208457","0.020714509","0.009517649","0.022729599","0.007950494","1.71e-05","0.009773587","0.00529097","0.005394044","0.029653683","0.013749593","0.005471963","0.010048382","1.71e-05","0.012726359","0.010065559","0.013306802","0.011413725","1.71e-05","0.004245912","0.000174106","0.000249809","0.000183892","0.000192746","0.000244215","0.000156344","0.000123238","0.00019416","8.55e-05","0.00019892","0.00019702","0.000295866","0.00039844","0.000236926","0.000103537","0.000242859","0.031516856","0.024543931","0.018294601","0.029064426","0.036877554","0.020762464","0.025380752","0.010982386","0.023961593","0.010685236","0.026465271","0.01388977","0.009775638","0.007805867","0.001338138","0.011850685","0.011010615","0.015803394","0.018345193"
"Q9UHD0","0.011248398","0.021600986","5.8e-06","0.005212296","0.013738062","0.001495406","0.001150593","0.002595321","0.014549285","0.005320733","0.006594287","0.039833913","0.001447908","0.004948558","0.018027666","0.024085036","0.005821438","0.018671966","0.004763498","0.048428919","0.00347618","0.021204084","0.00788719","0.005986088","0.002622771","3.91e-05","0.000130479","2.9e-05","4.52e-05","4.71e-05","7.85e-05","0.00010864","0.000105268","3.81e-05","8.58e-05","0.000117896","4.33e-05","8.69e-05","0.000125049","4.23e-05","5.78e-05","5.8e-06","0.018737845","0.004504664","0.02182908","0.016192028","0.022377247","0.016643881","0.005259687","0.004356132","0.003184848","0.01663633","5.8e-06","0.004232663","0.001119013","0.012636246","0.002375058","0.004847894","0.008314611","0.003395205"
"P51149","0.000336351","0.001087751","0.005954849","9.24e-07","0.002198988","0.002556374","9.24e-07","0.000629957","0.001857083","0.003390564","0.001535783","0.00060828","0.00313323","0.00382787","0.005750866","0.001320399","0.006629924","0.001754353","9.24e-07","0.000877874","0.002514075","0.00276166","0.002846621","9.24e-07","0.004510715","2.62e-05","7.64e-05","2.9e-05","5.55e-05","1.4e-05","8.69e-05","1.66e-05","3.03e-05","4.62e-06","5.78e-05","3.29e-05","3.29e-05","5.73e-06","1.24e-05","5.38e-05","9.24e-07","0.004980248","0.003542259","0.001711664","0.002932173","0.000777699","0.003035779","0.003696108","0.00389071","0.001592507","0.003609335","0.004828611","0.001884703","0.003371023","0.00479196","0.005509833","0.00685423","9.24e-07","0.004063555","0.002239524"
"P01019","0.002882993","0.00051111","0.002196585","0.000709473","0.001753378","0.002117255","0.000835056","0.002377604","0.001628561","0.001658218","0.000205465","0.003420945","0.003122798","0.003397194","0.002733816","0.003349985","0.005171956","0.00270658","0.001146534","0.004516441","0.003764454","0.002441288","0.004222887","0.001776873","0.001988302","3.04e-05","6.41e-05","6.01e-05","1.54e-05","4.63e-05","2.93e-05","2.4e-05","3.87e-06","9.06e-06","7.74e-07","2.35e-05","4.47e-05","1.6e-05","3.99e-05","1.89e-05","9.46e-06","0.004084366","0.004635206","0.006133717","0.002552027","0.004018588","0.003678009","0.005101272","0.001781708","0.001361854","0.001123462","0.00075868","0.004603224","0.00113248","0.008706571","0.00282781","0.001229065","0.002347927","0.004732114","0.003364584"
"S4R3V8","0.001345583","0.001843889","0.001092267","0.001449401","3.62e-07","0.000987848","0.000244367","0.00074811","3.62e-07","0.000541649","3.62e-07","0.003351543","0.00123933","0.003264599","0.002332854","0.000803003","0.00534947","0.001364849","0.00134129","0.002012905","0.003459939","0.000650301","0.002248898","0.002121862","0.001633311","1.81e-06","5.4e-06","8.41e-06","2.07e-06","2.74e-06","3.78e-06","2.7e-06","2.06e-06","3.62e-07","2.62e-06","2.86e-06","1.21e-05","2.34e-06","2.41e-06","3.62e-07","2.11e-06","0.001821744","0.000834404","0.001049415","0.0008121","0.001805766","0.002193947","0.00249631","0.001414387","0.000282192","0.00088436","0.001329002","0.0005522","0.001353524","0.004138915","0.002036201","0.000741746","0.000842886","0.002758321","0.000251936"
"P16278","0.001260618","0.001052123","0.000417887","0.001262593","0.000192151","0.000601645","0.000148194","0.002094036","1.924e-07","1.924e-07","1.924e-07","0.003098334","0.003140452","0.000973817","0.002089123","0.001149214","0.00246786","0.001456232","1.924e-07","0.001452295","0.002615743","0.00081655","0.000384653","1.924e-07","1.924e-07","2.42e-05","1.15e-06","8.64e-06","9.95e-06","2.38e-06","1.17e-06","9.44e-06","1.27e-05","3.52e-06","9.62e-07","3.73e-06","1.924e-07","2.38e-06","1.924e-07","1.924e-07","1.92e-06","0.00019809","0.001201246","0.001298246","0.000281521","0.000451948","0.001537792","0.002188165","0.000885807","0.000241206","1.924e-07","1.924e-07","1.924e-07","0.000623126","0.000155655","0.000245389","1.924e-07","1.924e-07","0.002725612","0.000108649"
"E5RJB8","0.00432919","0.003717757","0.002508455","0.005049071","0.004100101","0.00132442","0.004104593","0.003817432","0.003261559","2.36e-06","2.36e-06","0.006314687","0.002320553","0.005538005","0.002340505","2.36e-06","0.002183502","0.017119116","2.36e-06","0.004794576","0.007200682","0.00296501","0.007518192","2.36e-06","2.36e-06","4.76e-05","1.18e-05","7.94e-05","2.36e-06","4.13e-05","2.22e-05","2.8e-05","3.34e-05","1.21e-05","2.36e-06","1.96e-05","8.31e-05","1.39e-05","2.19e-05","2.11e-05","2.36e-06","0.003746415","2.36e-06","0.004550866","0.001630971","0.001555589","2.36e-06","0.001758302","0.002031334","2.36e-06","2.36e-06","0.001321751","2.36e-06","0.009337179","0.002548567","0.005553608","0.001165385","2.36e-06","0.009492312","2.36e-06"
"P02749","0.027187744","0.007659678","0.02300606","0.003624739","0.00373421","0.009324579","0.01128503","0.008343785","0.016264114","0.009587007","0.000350144","0.024626901","0.007954509","0.015645724","0.012635292","0.015742288","0.01554868","0.017583243","0.006060196","0.031163869","0.013457449","0.02578652","0.01190186","0.030272172","0.00790881","5.9e-05","4.91e-05","6.28e-05","1.05e-05","3.09e-05","2.61e-05","7.37e-05","3.08e-05","1.6e-05","3.85e-05","5.89e-05","1.89e-05","6.59e-05","4.75e-05","5.78e-05","6.29e-05","0.010814438","0.015598417","0.019833018","0.012454082","0.024336183","0.022308753","0.028762804","0.02110753","0.004759143","0.006860425","0.011241846","0.013235254","0.011335773","0.017009673","0.004680427","0.002065088","0.008134463","0.014469745","0.005170859"
