"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"Q14697","0.008781247","0.005450808","0.004415164","0.002553844","0.003590682","0.004154641","0.001851947","0.002213322","0.002155589","0.001940421","0.001174606","0.009468507","0.003581522","0.008474043","0.006752021","0.006915448","0.009140858","0.011394815","0.004173530","0.009174174","0.009964866","0.012870276","0.006277971","0.004367159","0.003313387","0.000030900","0.000029600","0.000031100","0.000034300","0.000026900","0.000040500","0.000027000","0.000029600","0.000020400","0.000024700","0.000062000","0.000047400","0.000053200","0.000021300","0.000046500","0.000031400","0.008490178","0.007577612","0.009387834","0.005735657","0.009167332","0.008913938","0.006814658","0.006372000","0.003564380","0.002325131","0.003717149","0.003325189","0.004107287","0.009263585","0.010542965","0.003961889","0.004750043","0.010306410","0.003684037"
"Q96S86","0.005817275","0.007865689","0.004540932",NA,"0.003179329","0.003132236",NA,NA,"0.002603347","0.000853330","0.000521925","0.004313413","0.004467674","0.008454412","0.008207694","0.004481305","0.005041219","0.005334084","0.001890102","0.008963427","0.001782427","0.003500967","0.008958958","0.004843624",NA,"0.000009430","0.000013200","0.000044600","0.000009380","0.000009740","0.000012700","0.000008280","0.000003430","0.000002360","0.000009330","0.000005260","0.000021300","0.000018700","0.000009020","0.000003410","0.000014900","0.015875047","0.007060275","0.010343620","0.008009568","0.006787050","0.006385791","0.010273708","0.010986526","0.003472856",NA,"0.004877546","0.004876315","0.002638979","0.015333228","0.004946739","0.001291965",NA,"0.008242254","0.000708563"
"P02671","0.004585336","0.002822270","0.003854196","0.001459119","0.000961463","0.002779240","0.000930508","0.001261886","0.009138587","0.007568216","0.001832535","0.007653750","0.004822349","0.008249492","0.021084843","0.013757564","0.008308816","0.007137343","0.011129637","0.012310269","0.010376245","0.005228176","0.010983514","0.034729551","0.008333740","0.000033900","0.000071500","0.000024100","0.000023300","0.000022300","0.000016600","0.000027800","0.000015700","0.000004440","0.000006980","0.000061400","0.000012400","0.000002460","0.000011100","0.000023200","0.000024600","0.007349153","0.008612286","0.006495538","0.003047474","0.002413407","0.008971124","0.015743245","0.002557971","0.009141868","0.003755617","0.001461395","0.000324349","0.002346786","0.009496604","0.003915622","0.001701669","0.002728004","0.008511197","0.004292752"
"P49189","0.003925188","0.010296388","0.008004806",NA,"0.004528919","0.000338039","0.000301719","0.003289047","0.001779232","0.003313883",NA,"0.001585567","0.000399718","0.007411559","0.014944726","0.006066028","0.000878028","0.004867819","0.001715966","0.008546065","0.002909864","0.004916165","0.006881643",NA,"0.002678361","0.000003480","0.000150664","0.000022900","0.000154698","0.000033000","0.000069500","0.000006640","0.000014400",NA,"0.000044800","0.000080900","0.000055700","0.000021600","0.000005660","0.000200040",NA,"0.008105958","0.004751419","0.001330438","0.014259437","0.001291733","0.001036395","0.002048481","0.000258931","0.003740635","0.000267207","0.008601547",NA,"0.004182150","0.005309238","0.028866265","0.001652216","0.000821979","0.035725849","0.003944080"
"P07900","0.004088515","0.009094973","0.010537057",NA,"0.004776028","0.001545712",NA,"0.001794653","0.001770267","0.006052995","0.002957768","0.001421749","0.000692526","0.006963318","0.017301625","0.007812293","0.005505447","0.003222535","0.001652304","0.007132184","0.005107081","0.003717348","0.007098158","0.002981174","0.006042368","0.000005150","0.000364757","0.000019300","0.000250979","0.000019600","0.000100562","0.000020300","0.000004660",NA,"0.000037000","0.000091100","0.000061800","0.000030700","0.000005950","0.000284541",NA,"0.025891281","0.003456911","0.001216768","0.019774938","0.002458338","0.002050206","0.007838179","0.001410120","0.009903865","0.000284371","0.029348469",NA,"0.007398510","0.008516949","0.049799079","0.000767715","0.000913493","0.055936246","0.009314013"
"P01008","0.005751826","0.003002897","0.005757332","0.001644812","0.000306641","0.005550741","0.001171695","0.003528349","0.002339010","0.001651571","0.000384981","0.009135232","0.005546143","0.006734806","0.009339380","0.011321163","0.010975222","0.011619399","0.011564664","0.011497954","0.016726397","0.004244364","0.010424617","0.008467727","0.000702133","0.000025900","0.000073400","0.000081300","0.000033600","0.000069500","0.000040500","0.000031000","0.000015000","0.000004980","0.000016700","0.000009720","0.000036200","0.000006440","0.000039100","0.000029700","0.000009020","0.004144164","0.004147651","0.005811797","0.005691548","0.006420265","0.004786840","0.006718606","0.004000253","0.002064345","0.001063330","0.004237424","0.001494652","0.003532438","0.012946572","0.012753300","0.000444857","0.002084961","0.010482842","0.001701596"
"Q9BY76","0.007108416","0.003758169","0.000595790","0.004638750","0.004549776","0.006811987","0.002345714","0.015109391","0.002672141","0.004707134","0.002893342","0.008167037","0.015198063","0.006725679","0.031005836","0.003337896","0.011050266","0.019503692",NA,"0.011142418","0.030833153","0.003371674","0.023937104","0.001335012","0.006942849","0.000029000","0.000025600","0.000075100","0.000016300","0.000068700","0.000051900","0.000031800","0.000084300","0.000008980","0.000019800","0.000072500","0.000002790","0.000031800","0.000100422","0.000064200","0.000071300","0.003221765","0.010570002","0.004207636","0.006410053","0.006782847","0.010630493","0.014376347","0.003492022","0.003060946","0.008057970","0.003327577","0.006334004","0.004057618","0.021926770","0.009656478","0.004246767","0.006044711","0.021370091","0.007540657"
"Q14624","0.002873087","0.000715049","0.002305675","0.000578714",NA,"0.000946587","0.002160392","0.000784378","0.002170637","0.001429977",NA,"0.003517096","0.001117520","0.006184105","0.003728726","0.003532915","0.003499458","0.002613078",NA,"0.004867527","0.002834181","0.001864103","0.001931563","0.002134784","0.002413696","0.000007480","0.000018400","0.000016400","0.000001470","0.000001760","0.000006800","0.000001310","0.000006680","0.000003810","0.000003710","0.000013500","0.000010800","0.000004700","0.000013000","0.000002520","0.000009490","0.002245549","0.001788853","0.001865506","0.001375761","0.000774795","0.001613846","0.001959078","0.001209152","0.000739880","0.001870349","0.000407825","0.000783262","0.000979294","0.002175946","0.003642175","0.001120268","0.000756712","0.001348549","0.001887813"
"P27105","0.000496405",NA,"0.003616789",NA,"0.000790502","0.011171226",NA,NA,NA,"0.000292965",NA,"0.004574936","0.008609026","0.006098177","0.013654716","0.006974033","0.011141631","0.005233992","0.005371194","0.000914572","0.009811228",NA,"0.008946904","0.002142490","0.000680353","0.000006530","0.000004750","0.000011600",NA,NA,NA,NA,"0.000003290",NA,"0.000014600",NA,"0.000005600",NA,NA,"0.000004300",NA,"0.001133719","0.000265041",NA,NA,NA,NA,"0.000924785","0.000432379",NA,NA,"0.002713435","0.000507011","0.000398866","0.005357863","0.009018177",NA,NA,"0.013040447","0.000718848"
"P01133","0.002144901","0.001699908","0.001908926","0.000731138","0.001218082","0.002412116","0.000997010","0.001741256","0.001123352","0.000801208","0.001112948","0.007677788","0.000857265","0.005903933","0.003706242","0.003165993","0.004692417","0.005046453","0.002198183","0.003612898","0.005157590","0.002855118","0.004938339","0.003566238","0.001665773","0.000009410","0.000007110","0.000025100","0.000010600","0.000013700","0.000007690","0.000013100","0.000007950","0.000004810","0.000006840","0.000022300","0.000005490","0.000006820","0.000013100","0.000005520","0.000001580","0.002275691","0.004434436","0.004011400","0.002735116","0.002725900","0.002895754","0.005027385","0.002819793","0.000830667","0.001328959","0.000748759","0.001174216","0.000542735","0.003653706","0.002512323","0.000315909","0.001446360","0.004447477","0.001138072"
"P31946",NA,"0.006004061","0.004504642","0.001077580","0.002267747","0.001332700","0.001178496","0.001510793","0.002969549","0.002940203","0.000909692","0.001834818","0.003126543","0.005887918","0.009506916","0.004188777","0.005656880","0.002174597","0.004094111","0.003465566","0.004126786","0.000424183","0.007355219","0.006364675","0.003219020","0.000003570","0.000151414","0.000026400","0.000047700","0.000031800","0.000028600","0.000014500","0.000010000",NA,"0.000026500","0.000037100","0.000023300","0.000006790",NA,"0.000066800",NA,"0.010182369","0.000790001",NA,"0.005075576","0.001591274","0.000883995","0.001950445","0.002618857","0.003421197","0.000755899","0.010732915","0.001366257","0.003474751","0.006676502","0.022560387","0.001693338","0.000674080","0.026025387","0.005194234"
"Q9HB40","0.007005185","0.004604545","0.005678381","0.002690886","0.006277772","0.005885513","0.000846450","0.007020175","0.001309747","0.001653749","0.000485727","0.010619425","0.002239374","0.005519407","0.009018673","0.006312989","0.006594085","0.007033511","0.009821205","0.005619446","0.004091057","0.005983229","0.003813029","0.005069054","0.002374501","0.000056000","0.000057300","0.000024800","0.000033100","0.000013600","0.000003440","0.000028600","0.000003060","0.000004090",NA,"0.000019900","0.000005750","0.000019600","0.000004870","0.000015400","0.000060200","0.007297743","0.020405652","0.005585999","0.004261503","0.007670009","0.013778318","0.023177771","0.004740628","0.002600114","0.003791360","0.002619257","0.001838963","0.001392010","0.004068679","0.005895707","0.002764689","0.003190763","0.006429199","0.001428697"
"P13639","0.000868932","0.004911112","0.002571477",NA,"0.003054218","0.000429912",NA,"0.000330742","0.000252499","0.002815381","0.000533882","0.000796389","0.000102176","0.004937882","0.006445211","0.001895717","0.000897344","0.001577927","0.001612238","0.003870690","0.001205782","0.000465736","0.001989018","0.000764833","0.001544703","0.000004930","0.000174934","0.000006420","0.000083000","0.000011000","0.000056700","0.000007460","0.000001810",NA,"0.000019000","0.000034900","0.000031600","0.000005260","0.000003710","0.000059400",NA,"0.009733210","0.000088200",NA,"0.009741795","0.000093300","0.000219033","0.000660428",NA,"0.003631417",NA,"0.013358979",NA,"0.002819637","0.003288928","0.021436128",NA,NA,"0.025802369","0.003049260"
"P01042","0.004720103","0.003175765","0.006672888","0.001015497","0.001450944","0.004325177","0.004280615","0.004125325","0.004105892","0.002569453","0.002694585","0.005036171","0.000680329","0.004623442","0.007496330","0.005201332","0.007299091","0.009080232","0.004446239","0.008461512","0.010588350","0.004728307","0.006901682","0.008368653","0.004748537","0.000023900","0.000024300","0.000039800","0.000017700","0.000014400","0.000008570","0.000017500","0.000021800","0.000004420","0.000014300","0.000030400","0.000020900","0.000014800","0.000014100","0.000018600","0.000008260","0.007997998","0.005419958","0.006527276","0.005437344","0.004961913","0.006433931","0.012606573","0.002952265","0.007014909","0.005536099","0.004676466","0.004496395","0.003003039","0.012534562","0.009777196","0.002136222","0.004645556","0.008863566","0.003041118"
"P61224","0.003269800","0.003622661","0.004896073","0.001799495","0.004050609","0.004203147","0.003942523","0.003385981","0.004508504","0.002839865","0.001363961","0.005951049","0.003054591","0.004566443","0.004582643","0.004163138","0.003823526","0.005211552",NA,"0.003033264","0.003000812","0.000425957","0.003981011","0.000778522","0.005153962","0.000057200","0.000065100","0.000009470","0.000074500","0.000063000","0.000072800","0.000047700","0.000029500","0.000021900","0.000056000","0.000047400","0.000029500","0.000008610","0.000019900","0.000041100","0.000016400","0.004012122","0.005271255","0.001257031","0.003856711","0.001561740","0.002649175","0.004783949","0.001456102","0.002547400","0.001930837","0.005208529","0.003231149","0.001711844","0.002656275","0.001813297","0.003217074","0.000954859","0.015940343","0.003197183"
"Q6PCB0","0.006452433","0.001427650","0.003868325","0.002487057","0.002604685","0.003150324","0.003782197","0.004740746","0.001593112","0.000869252","0.002601609","0.011987405","0.004251553","0.004409395","0.007161571","0.004658522","0.006496831","0.008688591","0.005045553","0.006125652","0.007213512","0.006419392","0.002236687","0.004648204","0.005761403","0.000054300","0.000077700","0.000031700","0.000025200","0.000035000","0.000010200","0.000080500","0.000022500","0.000016500","0.000015300","0.000030600","0.000010500","0.000018900","0.000050800","0.000010400","0.000047400","0.010109854","0.008902194","0.004281405","0.005873012","0.009687708","0.011246295","0.016381001","0.003404769","0.007884334","0.001979004","0.008868468","0.002649157","0.003870798","0.007736153","0.003126520","0.003891681","0.002864277","0.009461915","0.003460225"
"P02748","0.000977906","0.000416202","0.002313903","0.001157243",NA,"0.002335937",NA,"0.000925212","0.001484386","0.000961780","0.000309729","0.000944465","0.000546884","0.004374955","0.003837866","0.001929991","0.003060470","0.002069874","0.001794086","0.004256901","0.000402496","0.006513141","0.002791514",NA,"0.001553108","0.000022800","0.000007370","0.000014400","0.000002130","0.000002090","0.000008520","0.000005070","0.000002560",NA,"0.000003160","0.000003490",NA,NA,NA,NA,"0.000002110","0.011308783","0.002974687","0.005200602","0.001980705","0.002081008","0.002206030","0.002376536","0.002039995","0.002414222","0.002386434","0.000719176","0.000299843",NA,"0.002439116","0.001720714","0.001100536","0.000978860","0.002397362","0.000731353"
"P07237","0.000761089","0.002262125","0.001528603",NA,"0.001882907","0.001610147","0.000231723","0.001086829","0.002109985",NA,"0.000836499","0.002353526","0.000652163","0.004349125","0.005248259","0.005397678","0.006449382","0.002716910","0.006842657","0.003486227","0.003154937","0.000929265","0.005503499","0.006279002","0.000665306","0.000004760","0.000025200","0.000018100","0.000026600","0.000010300","0.000002340","0.000004380",NA,NA,"0.000002630","0.000004700","0.000006470","0.000005070",NA,"0.000035000","0.000002980","0.002431409","0.001445211","0.000641075","0.002349476","0.001033608","0.001371629","0.002137222","0.000791867","0.000713919","0.000691236","0.003477721","0.000378139","0.002836897","0.005549228","0.007779371","0.000694193","0.000953512","0.008852332","0.001538596"
