"P05067"	0.001466102	0.001577632	0.003340796	0.006277937	0.0042674	0.000479307	0.002000403	0.001303642	NA	0.002631784	0.000636804	0.000867545	0.002325035	0.000812173	0.003309527	0.00488482	0.001489125	0.003496146	0.000293005	0.003869654	0.001174315	NA	NA	0.003503449	NA	0.000143646	0.000590269	0.000270258	0.001248566	0.00196406	NA	0.000232431	0.000338765	0.00187162	0.000164302	0.002873646	NA	0.003937689	0.002463391	0.000579919	0.000272004	NA	0.001065631	7.6e-05	NA	0.000417628	0.000347074	NA	0.011605799	0.000712745	0.002967636	0.001138278	0.001829907	0.000461719	0.003318447	0.004040466	0.002120531	0.008551215	0.000847245	0.002622802	0.000113076	0.001055373	0.000239362	0.001439562	0.006138148	0.000565743	0.002711888	0.004912235	0.00622354	0.000693012	0.002450383	0.005312269	NA	0.005471094	0.003370051	0.001164216	7.23e-06	1.29e-05	4.84e-05	4.63e-06	1.08e-06	NA	2.78e-06	0.000750988	8.76e-06	NA	6.5e-07	5.63e-06	2.79e-06	3.38e-06	5.36e-06	4.79e-06	5.71e-06	"APP"	"Amyloid Beta Precursor Protein"
"P54802"	0.004475908	0.003608948	0.002906108	0.000998079	0.000784693	0.003218361	0.002533623	0.00255963	0.003007943	0.000856385	0.000980514	0.001819013	0.001887185	0.003814028	0.003116333	0.003331146	0.002502499	0.003150138	0.003296276	NA	0.001185451	0.000206471	0.000612795	0.003239765	0.000422892	0.003049459	0.001014502	0.002091953	NA	0.000197203	0.000627813	0.002017112	0.001198807	0.001711793	0.000881755	0.000472688	0.000473327	0.000863404	0.000486059	0.000761408	NA	NA	0.000590167	0.00120301	0.000291873	0.0001777	0.000494446	NA	0.001127814	0.00620209	0.003978203	0.002382156	0.000508216	0.001926131	0.002127311	0.002192127	0.002210303	0.002736238	0.001595354	0.001345783	0.002102559	0.000994261	0.000523422	0.005335331	0.004253872	0.002581413	0.001449247	0.00187627	0.002565581	0.000924306	0.001238045	0.000861143	0.000116912	0.00105502	0.002904522	0.00042017	1.05e-05	2.71e-06	1.76e-05	9.06e-06	7.23e-06	NA	2.03e-06	0.001200482	1.08e-05	4.29e-06	NA	1.8e-06	NA	3.63e-06	2.92e-06	NA	3.67e-06	"NAGLU"	"N-Acetyl-Alpha-Glucosaminidase"
"Q02809"	0.002689966	0.003030612	0.001930759	0.004077872	0.00303001	0.003683839	0.000623541	0.002926755	0.003426668	0.003182807	0.008132603	0.000292935	0.00469905	0.003038622	0.004347631	0.002897845	0.001650192	0.002954051	0.002219827	0.000684271	0.002456822	0.001254433	0.000762582	0.004536862	0.000513752	0.003470853	0.000793984	0.002712412	0.000106139	0.003232834	0.002083175	0.002961334	0.003454588	0.002695502	0.006158033	0.00192928	0.001996417	0.00542498	0.00302861	0.000196792	0.000514279	NA	0.000120215	0.000864547	0.000389832	0.000489478	0.000587387	0.000146778	0.003269757	0.004562104	0.002616314	0.000678798	0.000497335	0.000962678	0.002087438	0.000294694	0.00344408	0.003196176	0.000796479	0.003681104	0.003256993	0.002364044	NA	0.0029878	0.002935633	0.003618779	0.002676971	0.002807509	0.001241401	0.004358744	0.001770939	0.00224352	0.000677373	0.000801256	0.002331613	0.001412951	1.11e-05	3.41e-06	2.37e-05	1.52e-05	5.12e-06	2.55e-06	2.62e-06	0.000677787	5.88e-06	NA	5.36e-06	4.36e-06	2.99e-06	NA	7.48e-06	7.58e-06	9.11e-07	"PLOD1"	"Procollagen-Lysine,2-Oxoglutarate 5-Dioxygenase 1"
"P17900"	0.009128002	0.006242697	0.005879763	0.003351913	0.003028452	0.006013105	0.001767847	0.004180658	0.003460489	0.001446164	0.001735996	0.002951402	0.004576789	0.007256831	0.008490324	0.006096649	0.007888416	0.002605119	0.001957598	0.000832826	0.002509615	0.000817906	0.003078119	0.002747507	0.003126122	0.003102632	0.001474223	NA	0.005169348	0.003018041	0.000917697	0.002288257	0.003166109	0.003196446	0.007441394	0.002738171	0.001277169	0.00096766	NA	0.010478446	0.000545495	0.005842196	0.000970589	0.000790404	0.00106796	0.001205824	NA	NA	0.00344439	0.006260286	0.002337887	0.000475351	0.002492715	0.002000089	0.003854206	0.019048954	0.003688172	0.003823439	0.003461571	0.003708428	0.005372703	0.005078741	0.000470456	0.003471874	0.002633545	0.005118961	0.0015534	0.003844441	0.005098425	0.003574481	0.003328338	0.002018516	NA	0.005423232	0.0069205	0.002820283	1.13e-06	1.15e-05	4.79e-05	NA	NA	NA	3.65e-06	0.001301383	1.36e-05	NA	4.54e-06	NA	NA	1.75e-05	NA	1.68e-05	8.11e-07	"GM2A"	"Gm2 Ganglioside Activator"
"P36955"	0.006165179	0.005557262	0.009206016	0.003653607	0.004756438	0.007221058	0.006306099	0.005474007	0.001329051	0.003168801	0.004242958	0.004372935	0.005458983	0.008171487	0.011944318	0.005795075	0.00686431	0.007689844	0.002180988	0.001241683	0.003865063	0.00209398	0.000649432	0.004786724	0.001451117	0.004251544	0.001619486	0.003205327	0.002921409	0.007791933	0.000460952	0.003447146	0.004624442	0.002549849	0.00858714	0.005658754	0.002051342	0.00639067	0.006538945	0.00195903	0.002319071	0.002848143	0.002118824	0.002318436	0.003924986	0.001790547	0.002581582	0.001301612	0.005546439	0.0013404	0.003296601	0.002052785	0.002229957	0.002759564	0.001801082	0.000839313	0.003974252	0.004299406	0.002163108	0.002759735	0.004633281	0.002182661	0.001107503	0.004848941	NA	0.002589996	0.005887938	0.005337077	0.002725048	0.002850449	0.003858116	0.002394372	0.000399687	NA	0.002982991	0.002175364	4.16e-06	1.4e-05	6.06e-05	3.08e-05	1.25e-05	8.86e-06	7.05e-06	0.002891248	1.77e-05	7.02e-06	3.9e-06	1.03e-05	5.89e-06	6.87e-06	1.78e-05	8.8e-06	8.21e-06	"SERPINF1"	"Serpin Family F Member 1"
"P02751"	0.002807555	0.00090722	0.003865008	0.000359868	0.000785731	0.003195743	0.000662026	0.002666771	0.000947122	4.25e-05	NA	0.002305948	0.001953206	0.004417229	0.006513668	0.00173843	0.002052574	0.003219269	0.000833335	0.000482739	0.001666361	0.00050122	0.000137549	0.007287361	0.000372561	0.002828716	0.000784209	0.001222768	0.001843141	0.002559073	0.000471982	0.000452454	0.000416857	0.000725835	0.001085062	0.001410747	0.000706195	0.000192909	0.000957704	0.000629195	0.00291607	0.000336877	0.001026561	0.000251106	0.007609009	0.000845984	0.000547732	0.000685038	0.000101842	0.002683909	0.000971358	0.000836908	0.001400147	0.000320251	0.002103911	0.001373862	0.000946131	0.001981724	0.001576846	0.002751147	0.002191167	0.001455023	0.000279987	0.002873816	0.001201897	0.001975079	0.002707666	0.003848751	0.002038957	0.000459438	0.001498002	0.001329133	0.00028268	0.00216824	0.001514012	0.001154231	1.15e-06	6.56e-07	1.44e-05	7.25e-06	1.12e-06	NA	6.77e-07	0.000995175	1.56e-06	3.54e-07	NA	4.43e-06	2.15e-07	1.48e-06	2.27e-06	2.19e-06	5.91e-07	"FN1"	"Fibronectin 1"
"D6RHI9"	0.001991129	0.00048748	0.005555282	0.011610747	0.001741457	0.001463247	0.001129682	0.001260568	0.001205784	0.004272311	0.005992318	0.003610786	0.011220946	0.004112236	0.005622365	0.002514499	0.002846224	0.003924464	NA	0.001683504	0.004467021	0.000278854	NA	0.003820568	0.004749836	0.002802168	NA	0.002146983	NA	0.001129108	0.002261773	0.002258782	0.004565449	0.002898525	0.008423262	0.004158863	0.004495057	0.00600827	0.000370915	0.001184232	0.001699097	0.000683101	0.000465463	NA	0.000524008	0.000778084	0.000518442	0.000829693	0.010286289	0.002545105	0.003390913	0.00480693	0.002397188	0.000526155	0.000843062	0.002379328	0.004200171	0.006655198	0.002078388	0.011134652	0.003589507	0.003055927	0.000382634	0.00326706	0.001946639	0.003644685	0.001228438	0.00598641	0.002839378	0.005118864	0.002872139	0.001980803	0.000686554	0.002999266	0.00194604	0.000827987	4.4e-06	NA	3.09e-05	NA	1.79e-05	8.46e-06	NA	0.001251478	1.52e-05	1.68e-05	3.87e-06	1.09e-05	1.25e-05	1.06e-05	3.74e-05	1.24e-05	4.74e-06	"RNASET2"	"Ribonuclease T2"
"P04003"	0.001657894	0.00040067	0.009553766	0.000854619	0.000289477	0.018559567	NA	0.012435196	NA	0.000888201	0.00481074	0.011149398	0.002947767	0.016635689	0.030385582	0.002122053	0.014737122	0.01377481	0.000908547	0.00180257	0.000213181	0.000149871	NA	0.002183955	0.000107856	0.021489401	0.005016654	NA	0.011800377	0.055970222	0.000863786	0.008479423	0.003114564	0.000550215	0.010186352	0.001603752	7.15e-05	0.075039582	0.05590158	NA	NA	0.003027188	0.000773131	0.02946713	NA	0.00032624	0.000166205	NA	0.006505703	0.064111996	0.009021644	0.00062704	0.012628056	0.001480808	0.00015722	0.003249611	0.000681797	0.011197822	0.000789363	0.039448205	0.001591499	0.002091969	0.000648151	0.001260518	0.001073401	0.003215244	0.001294262	0.003552707	0.018544412	0.008152104	NA	0.000226118	NA	0.002450433	0.005497149	NA	9.28e-06	2.63e-06	1.74e-05	7.9e-06	NA	NA	NA	0.003660351	NA	4.74e-06	NA	1.71e-06	9.62e-06	6.61e-06	9.37e-05	NA	0.000165413	"C4BPA"	"Complement Component 4 Binding Protein Alpha"
"P02766"	0.003073154	0.021392186	0.025706712	0.001077629	0.004992391	0.027669196	0.007417268	0.006997008	0.002150608	0.02231811	0.028765607	0.016715586	0.018268184	0.031845277	0.01938701	0.012476426	0.007974076	0.032708546	NA	0.010823318	0.008885575	0.008312769	NA	0.00754025	0.004246927	0.017128093	0.006293729	0.012870512	0.002756412	0.020937907	0.002098518	0.026087343	0.004780919	0.002624858	0.026805267	0.005352307	0.015640319	0.04691508	0.01820176	0.006006269	0.083311175	0.00789365	0.006756304	0.003184225	0.054271652	0.018945705	0.004001534	NA	0.03605081	0.070193716	0.099835524	0.007808104	0.051486611	0.018851001	0.042853215	NA	0.026774932	0.086123879	0.015112229	0.05838147	0.08017939	0.068096249	NA	0.089233263	NA	0.023918047	0.117740904	0.07819058	0.011559774	0.008023607	0.061076405	0.05811925	0.016456045	NA	0.069193433	0.034886073	0.000213478	0.000215055	0.000203143	0.000390778	0.000234389	0.000393131	0.000460863	0.018213905	0.000171686	0.000101384	3.52e-05	0.000326804	9.42e-05	0.000105768	0.000283742	0.000262013	0.000253108	"TTR"	"Transthyretin"
"Q5H9A7"	0.02993903	0.074624389	0.066434565	0.051461117	0.062450957	0.086851794	0.045097531	0.068668797	0.043774432	0.030391561	0.051688545	0.071587372	0.089969296	0.091866224	0.130133372	0.080229094	0.06038593	0.084154701	0.04525973	0.018776111	0.060191827	0.019562932	0.019835174	0.067133176	0.03341249	0.055455416	0.01826816	0.116293269	0.046677087	0.08193563	0.043344838	0.054154115	0.136812865	0.045077272	0.074806131	0.04136627	0.061582861	0.045619958	0.071895613	0.049992974	0.012871536	0.023857087	0.01781937	0.031762995	0.015752273	0.017974682	0.014027899	0.015454729	0.055586392	0.042235876	0.055542669	0.033463577	0.007527808	0.009638011	0.068600337	NA	0.044379958	0.054291329	0.010155435	0.063882203	0.05141285	0.051926523	0.018221104	0.079338047	NA	0.062327737	0.06575249	0.047294706	0.001918757	0.059560814	0.043781887	0.028311732	0.019074721	NA	0.081408218	0.010073864	0.000315506	0.000119158	0.000174789	0.000237866	0.000263617	0.000170187	0.000132616	0.026435933	0.00024381	0.000172873	5.47e-05	0.000249968	5.72e-05	0.000169121	0.000230481	0.000141977	0.000163302	"TIMP1"	"Timp Metallopeptidase Inhibitor 1"
"A0A087X1J7"	0.011628585	0.031493134	0.01635914	0.007706586	0.00829054	0.022701595	0.016634997	0.0311492	0.027179844	0.004348401	0.007625641	0.026400116	0.02331377	0.015634769	0.035836064	0.021866717	0.021419921	0.017348353	0.021135889	0.007268733	0.012466962	0.001188812	0.003808762	0.014160752	0.01622634	0.025646373	0.018230482	0.016885902	0.039488629	0.015196868	0.012762352	0.021856677	0.011041258	0.026597751	0.011873806	0.014501643	0.016108223	0.001204044	0.016440936	0.014578754	0.015278343	0.020611617	0.014008134	0.002730494	0.037542353	0.019179493	0.0086959	0.000637396	0.007739813	0.014478109	0.012483198	0.004558938	0.014815842	0.03879759	0.01524142	NA	0.015107078	0.010540791	0.006452126	0.020749147	0.033283314	0.033369198	0.002631921	0.004817239	NA	0.05053639	0.007166901	0.010129136	0.002917913	0.013597457	0.034338551	0.014088396	0.013691166	NA	0.037400963	0.010639509	5.01e-05	3.41e-05	5.7e-05	0.000181192	0.000144514	0.000112581	7.66e-05	0.012925005	0.000177611	0.000124816	4.69e-05	9.78e-05	3.92e-05	5.41e-05	8.41e-05	2.27e-05	0.000118021	"GPX3"	"Glutathione Peroxidase 3"
"E7EU05"	0.042588106	0.039692178	0.019069396	0.052332376	0.04847029	0.025027112	0.021731564	0.024760667	0.014035839	0.02018509	0.076748566	0.022368055	0.049760494	0.019802576	0.042041354	0.042967356	0.044397017	0.023194304	0.01723266	0.016505389	0.017006885	0.001323169	0.011667749	0.035061388	0.029588055	0.02172488	0.000775655	0.035515246	0.040988898	0.02662003	0.030435423	0.026729356	0.012708953	0.028944306	0.031805999	0.005946603	0.028482509	0.067436794	0.028289139	0.022155435	0.011906395	0.008386022	0.016589081	0.005970125	0.005593205	0.010875792	0.00911911	0.006758668	0.022088855	0.018228895	0.045027437	0.023167834	0.02012172	0.006579675	0.045719206	NA	0.02862834	0.044471031	0.010927803	0.039855725	0.043444729	0.027217635	0.014350618	0.026670421	0.006639393	0.039321974	0.020903529	0.035577067	0.013571367	0.020329222	0.037316207	0.050898103	0.006369052	0.006885413	0.051978087	0.024106313	0.00018138	0.000178575	0.000432711	0.000337098	0.000350071	0.000304753	0.000135488	0.013720521	0.000239749	3.3e-05	0.000164669	0.000161702	0.000163133	0.000152443	0.000330519	0.000122183	6.52e-05	"CD36"	"Cd36 Molecule"
"Q9NR31"	0.004759323	0.000734879	0.002073414	0.001100736	0.000789755	0.004833477	0.002595408	0.001880015	0.007167061	0.001084069	0.00084415	0.001753624	0.000669459	0.000692761	0.000823717	0.001097716	0.002990892	0.003033398	0.001944495	0.003116029	0.000590903	0.013723587	0.001344298	0.002441485	0.01425351	0.011440884	0.002957457	0.00796049	0.005061024	0.001878844	0.008856332	0.005377023	0.002081522	0.007164308	NA	0.002146259	0.002841744	NA	0.001673347	0.002436821	0.003771486	0.009600966	0.00302336	0.007675771	0.008892501	0.006221551	0.004115316	0.004176728	0.006479386	0.000424293	0.015134832	0.016176794	0.003893984	0.004717766	0.002555618	NA	0.011149432	0.009787912	0.003604468	0.016539673	0.012785527	0.0104728	0.018342909	0.007415179	0.002611919	0.002212209	0.010294229	0.006645053	0.00461454	0.000662354	0.006034686	0.010497873	0.001505589	NA	0.01495163	0.009140876	2.8e-05	0.000178409	2.4e-05	0.000108638	0.000114664	4.75e-05	5.07e-05	0.001997869	6.56e-05	8.77e-05	5.27e-05	3.62e-05	2.81e-05	0.000134403	3.82e-05	0.000131814	NA	"SAR1A"	"Secretion Associated Ras Related Gtpase 1a"
"P04066"	0.000481145	0.022084761	0.005405969	0.00089994	NA	0.029678147	NA	0.001929074	0.016469175	0.001934392	0.01293374	0.01465061	0.013710499	0.025372899	0.024973988	0.003671147	0.000712479	0.012212823	0.004075536	0.002222748	0.006797867	0.00515585	0.01286114	0.013451857	0.014155488	0.009638707	0.002538775	0.025544392	0.000319389	0.002968405	0.01356201	0.015807636	0.007948953	0.013382793	0.046295551	0.00388864	0.014747118	0.004162478	0.002502231	0.003001996	0.002432873	0.01794339	0.000811449	0.009913929	0.005318759	0.001961669	0.006048865	0.007733998	0.000978609	0.014607696	0.003978391	0.013436726	0.001891112	0.003041752	0.001678524	NA	0.009899831	0.012266867	0.013789803	0.004547825	0.021975437	0.00535048	0.000844891	0.021291812	NA	0.008917018	0.007159755	0.007212658	NA	0.003255231	0.01016051	0.008115754	0.016293875	NA	0.008424468	0.002530076	5.97e-05	3.32e-05	8.23e-06	1.19e-05	4.07e-05	8.37e-05	3.33e-05	0.004793359	8.02e-05	3.65e-05	6.07e-05	1.55e-05	1.38e-05	1.44e-05	4.84e-05	3.78e-05	4.56e-05	"FUCA1"	"Fucosidase, Alpha-L- 1, Tissue"
"A6NNI4"	0.007727755	0.04458602	0.049486576	0.032756101	0.05056765	0.032062395	0.01712831	0.065925672	0.041243552	0.049278528	0.089688708	0.043535894	0.035871188	0.010417902	0.068939888	0.064646242	0.04564212	0.046196771	0.040148688	0.029433022	0.045343148	0.010904334	0.019389509	0.057861716	0.036289517	0.03772609	0.008495338	0.017850823	0.023024728	0.03530379	0.025327088	0.027737161	0.030624326	0.028648681	0.062427735	0.020707392	0.035028908	0.083511168	0.030093314	0.019485681	0.013822346	0.006196216	0.042335359	0.011632723	0.011716548	0.011943031	0.032536493	0.017770487	0.061008392	0.01061816	0.012740396	0.016915758	0.069947488	0.005137705	0.06491255	NA	0.043371003	0.036466278	0.010790657	0.011208661	0.016301571	0.038368184	0.007830134	0.011702037	NA	0.008804174	0.012157048	0.010074307	0.012480147	0.043837193	0.048104342	0.045643756	0.007882475	NA	0.015110716	0.040642832	0.000106137	0.000181809	0.000371334	0.000268378	0.000121668	0.000135533	0.000175918	0.023920822	0.000174516	0.00012327	0.000110198	0.000128613	9.52e-05	0.000230068	0.000143752	0.000161974	0.000119881	"CD9"	"Cd9 Molecule"
"A0A0C4DGN4"	0.019278806	0.016176154	0.007396162	0.031516856	0.040431277	0.024543931	0.041047056	0.018294601	0.01737871	0.08073869	0.134086919	0.029064426	0.036877554	0.020762464	0.025380752	0.019137796	0.010982386	0.046083696	0.003207629	0.023961593	0.018585483	0.010814655	0.004736116	0.041272628	0.02319226	0.037411231	0.010685236	0.026465271	0.01448059	0.102694864	0.020839884	0.019034468	0.024354364	0.04208457	0.025643764	0.011173178	0.007669679	0.084748155	0.074658796	0.015488368	0.017979395	0.020714509	0.01388977	0.009517649	0.022729599	0.009775638	0.007950494	NA	0.007805867	0.009773587	0.006586063	0.001338138	0.002335906	0.00529097	0.00196707	NA	0.010120736	0.017097197	0.003779993	0.029653683	0.013749593	0.005471963	0.011850685	0.010048382	NA	0.012726359	0.010065559	0.013754776	NA	0.013306802	0.011413725	0.016135396	0.011010615	NA	0.015803394	0.004245912	0.000174106	0.000249809	0.000495525	0.000183892	0.000192746	0.000244215	0.000156344	0.018345193	0.000123238	0.00019416	8.55e-05	0.00019702	0.000241658	0.000295866	0.00039844	0.000103537	0.000242859	"ZG16B"	"Zymogen Granule Protein 16b"
"Q9UHD0"	0.005871537	0.011248398	NA	NA	0.000755257	0.018737845	0.015775908	0.004504664	0.021600986	0.003392221	0.007693663	0.02182908	0.016192028	0.022377247	0.016643881	0.006668748	0.005259687	0.009616009	NA	0.004356132	0.007866555	0.002013752	0.005212296	0.014087777	0.016654433	0.024976396	0.003184848	0.01663633	0.00866548	0.020002182	0.013738062	0.021227901	0.007704196	0.001495406	0.005348447	0.009163486	0.01674307	0.003107712	0.022500553	0.008545923	0.027201309	0.001150593	NA	0.002595321	0.014549285	0.004232663	0.005320733	0.006594287	0.001119013	0.039833913	0.006786336	0.012636246	0.009799681	0.001447908	0.002284182	NA	0.01699558	0.005033148	0.004227192	0.018027666	0.024085036	0.005821438	0.002375058	0.018671966	0.004763498	0.048428919	0.00347618	0.031514861	0.013503028	0.021204084	0.00788719	0.004712363	0.004847894	0.005986088	0.008314611	0.002622771	3.91e-05	0.000130479	9.91e-05	2.9e-05	4.52e-05	4.71e-05	7.85e-05	0.003395205	0.00010864	0.000105268	3.81e-05	0.000117896	0.000103875	4.33e-05	8.69e-05	4.23e-05	5.78e-05	"IL19"	"Interleukin 19"
"P51149"	0.004379897	0.000336351	0.002919424	0.004980248	0.002794835	0.003542259	0.002600158	0.001711664	0.001087751	0.000641662	NA	0.002932173	0.000777699	0.003035779	0.003696108	0.003166064	0.00389071	0.005194407	0.005954849	0.001592507	0.001868602	0.003659659	NA	0.002674061	0.003285077	0.005434259	0.003609335	0.004828611	0.00266952	NA	0.002198988	0.006269222	0.001601087	0.002556374	0.00251896	0.000422031	0.002607365	NA	0.005023776	0.002350088	0.002276524	NA	0.001884703	0.000629957	0.001857083	0.003371023	0.003390564	0.001535783	0.00479196	0.00060828	0.003731526	0.005509833	0.003600699	0.00313323	0.003745632	NA	0.001888816	0.00387627	0.001926016	0.005750866	0.001320399	0.006629924	0.00685423	0.001754353	NA	0.000877874	0.002514075	0.003873062	0.002026777	0.00276166	0.002846621	0.003776701	NA	NA	0.004063555	0.004510715	2.62e-05	7.64e-05	4.23e-05	2.9e-05	5.55e-05	1.4e-05	8.69e-05	0.002239524	1.66e-05	3.03e-05	4.62e-06	3.29e-05	2.04e-05	3.29e-05	5.73e-06	5.38e-05	NA	"RAB7A"	"Rab7a, Member Ras Oncogene Family"
"P01019"	0.003766217	0.002882993	0.004493285	0.004084366	0.00374332	0.004635206	0.003230132	0.006133717	0.00051111	0.001816119	0.001567822	0.002552027	0.004018588	0.003678009	0.005101272	0.00452576	0.001781708	0.003755164	0.002196585	0.001361854	0.002131609	0.001787675	0.000709473	0.002352604	0.001476122	0.003703674	0.001123462	0.00075868	0.003042426	0.002522299	0.001753378	0.001824243	0.001366162	0.002117255	0.002954777	0.000824212	0.003245234	0.001335268	0.002116795	0.002216086	0.004825706	0.000835056	0.004603224	0.002377604	0.001628561	0.00113248	0.001658218	0.000205465	0.008706571	0.003420945	0.004814612	0.00282781	0.003390227	0.003122798	0.003747316	NA	0.003250436	0.00607864	0.002884157	0.002733816	0.003349985	0.005171956	0.001229065	0.00270658	0.001146534	0.004516441	0.003764454	0.004567224	0.001995997	0.002441288	0.004222887	0.006767159	0.002347927	0.001776873	0.004732114	0.001988302	3.04e-05	6.41e-05	7.13e-05	6.01e-05	1.54e-05	4.63e-05	2.93e-05	0.003364584	2.4e-05	3.87e-06	9.06e-06	2.35e-05	3.62e-06	4.47e-05	1.6e-05	1.89e-05	9.46e-06	"AGT"	"Angiotensinogen"
"S4R3V8"	0.002924748	0.001345583	0.002054766	0.001821744	0.000938542	0.000834404	0.001279322	0.001049415	0.001843889	NA	0.000466149	0.0008121	0.001805766	0.002193947	0.00249631	0.002346527	0.001414387	0.001678805	0.001092267	0.000282192	0.001495403	0.000293202	0.001449401	0.001465711	0.000273124	0.000314965	0.00088436	0.001329002	0.001077432	0.000426852	NA	0.001445169	0.001680915	0.000987848	0.001895978	0.000812286	0.001206945	0.000404524	0.000429351	NA	0.000369956	0.000244367	0.0005522	0.00074811	NA	0.001353524	0.000541649	NA	0.004138915	0.003351543	0.000843285	0.002036201	0.005610629	0.00123933	0.002625255	0.004714515	0.004301379	NA	0.000914159	0.002332854	0.000803003	0.00534947	0.000741746	0.001364849	0.00134129	0.002012905	0.003459939	0.001733507	0.000772231	0.000650301	0.002248898	0.002726786	0.000842886	0.002121862	0.002758321	0.001633311	1.81e-06	5.4e-06	1.21e-05	8.41e-06	2.07e-06	2.74e-06	3.78e-06	0.000251936	2.7e-06	2.06e-06	NA	2.86e-06	1.22e-06	1.21e-05	2.34e-06	NA	2.11e-06	"LSR"	"Lipolysis Stimulated Lipoprotein Receptor"
